prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
344483,camara,2007-03-13T17:06:00Z,1,Apresentação do Projeto de Lei pelo Deputado Juvenil Alves (PT-MG).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=441802,344483
344483,camara,2007-03-13T20:41:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,344483
344483,camara,2007-03-13T20:42:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,344483
344483,camara,2007-03-13T20:42:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,344483
344483,camara,2007-03-14T09:33:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 162/2007.,SEPRO,180,NA,NA,344483
344483,camara,2007-03-14T10:06:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,344483
344483,camara,2007-03-22T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=445183,344483
344483,camara,2007-03-22T18:09:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,344483
344483,camara,2007-03-22T18:09:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,344483
344483,camara,2007-03-22T18:18:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 88/2007.,SECAP(SGM),180,NA,NA,344483
344483,camara,2007-03-22T18:18:00Z,10,Apense-se à(ao) PL-1292/1995.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=445183,344483
344483,camara,2007-03-22T18:18:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,344483
344483,camara,2007-03-23T09:10:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,344483
344483,camara,2007-03-26T00:00:00Z,14,Encaminhada à publicação. Publicação Inicial no DCD 27 03 07 PAG 12432 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=523614,344483
344483,camara,2007-03-26T17:44:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 440/2007.,CCP,180,NA,NA,344483
344483,camara,2007-03-27T00:00:00Z,18,"Designado Relator, Dep. José Eduardo Cardozo (PT-SP)",CCJC,320,NA,NA,344483
344483,camara,2007-03-27T10:19:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,344483
344483,camara,2007-03-27T11:20:00Z,17,Apensação desta proposição ao PL 1292/1995.,CCJC,106,NA,NA,344483
344483,camara,2007-05-11T15:59:00Z,19,Apense-se a este o PL-905/2007.,MESA,504,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459031,344483
344483,camara,2007-05-14T15:58:00Z,20,"Apresentação do REQUERIMENTO N.º 945, DE 2007, pelo Deputado(a) Augusto Carvalho, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459480,344483
344483,camara,2007-05-18T09:57:00Z,21,Apensação do PL 905/2007 a esta proposição.,CCJC,504,NA,NA,344483
344483,camara,2007-05-22T00:00:00Z,22,Indeferido o pedido de desarquivamento desta proposição constante do REQ-945/07 porquanto a proposição não foi arquivada.DCD de 24 05 07 PÁG 25998 COL 01.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=459939,344483
344483,camara,2011-02-14T15:48:00Z,23,Indeferido o pedido de desarquivamento desta proposição constante do REQ-1/2011 => PL-7404/2010por não se tratar de matéria sujeita ao arquivamento previsto no artigo 105 do RICD.,MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=837853,344483
344483,camara,2018-03-23T10:29:00Z,24,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,344483
344483,camara,2018-03-23T10:43:00Z,25,"Recebimento pela PL129295, apensado ao PL-1292/1995",PL129295,500,NA,NA,344483
344483,camara,2018-12-05T18:01:00Z,26,"Recebimento pela CCP, apensado ao PL-1292/1995",CCP,500,NA,NA,344483
