prop_id,casa,data_hora,sequencia,texto_tramitacao,sigla_local,id_situacao,descricao_situacao,link_inteiro_teor,id_principal
327619,camara,2006-06-14T00:00:00Z,2,Recebimento pela SEPRO.,SEPRO,500,NA,NA,327619
327619,camara,2006-06-14T12:09:00Z,1,Apresentação do Projeto de Lei pelo Deputado João Paulo Gomes da Silva (PSB-MG).,PLEN,100,Tramitando em Conjunto,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=403153,327619
327619,camara,2006-06-14T13:01:00Z,3,"Encaminhado  à SINOPSE (Revisão da Ementa, Explicação da Ementa e Indexação)",SINOPSE,1003,NA,NA,327619
327619,camara,2006-06-14T13:01:00Z,4,Encaminhado  à CEDI (Legislação Citada),CEDI,1004,NA,NA,327619
327619,camara,2006-06-16T10:17:00Z,5,Encaminhado à(ao) SECAP(SGM) através da guia de Remessa (GR/SEPRO) nº 1965/2006.,SEPRO,180,NA,NA,327619
327619,camara,2006-06-16T12:13:00Z,6,Recebimento pela SECAP(SGM).,SECAP(SGM),500,NA,NA,327619
327619,camara,2006-06-20T00:00:00Z,7,Despacho a Confirmar.,MESA,110,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=404060,327619
327619,camara,2006-06-22T00:00:00Z,8,Despacho Chancelado,SECAP(SGM),180,NA,NA,327619
327619,camara,2006-06-22T00:00:00Z,10,Apense-se à(ao) PL-1292/1995.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade,MESA,129,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=404060,327619
327619,camara,2006-06-22T00:00:00Z,11,Encaminhamento de Despacho de Distribuição à CCP para publicação.,MESA,604,NA,NA,327619
327619,camara,2006-06-22T13:30:00Z,9,Notificação à Sinopse de Despacho Chancelado,SECAP(SGM),1005,NA,NA,327619
327619,camara,2006-06-22T13:40:00Z,12,Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 1100/2006.,SECAP(SGM),180,NA,NA,327619
327619,camara,2006-06-22T13:49:00Z,13,Recebimento pela CCP.,CCP,500,NA,NA,327619
327619,camara,2006-06-26T00:00:00Z,14,Realizar o Encaminhamento para CCJC,CCP,910,NA,NA,327619
327619,camara,2006-06-26T13:59:00Z,15,Encaminhado à(ao) CCJC através da guia de Remessa (GR/CCP) nº 2867/2006.,CCP,180,NA,NA,327619
327619,camara,2006-06-27T00:00:00Z,16,Recebimento pela CCJC.,CCJC,500,NA,NA,327619
327619,camara,2006-06-27T00:00:00Z,17,Encaminhada à publicação. Publicação Inicial no DCD de 28/06/06 PÁG 32085 COL 01.,CCP,604,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=422111,327619
327619,camara,2006-06-28T00:00:00Z,18,Apensação desta proposição ao PL 1292/1995.,CCJC,106,NA,NA,327619
327619,camara,2006-06-28T00:00:00Z,19,"Designado Relator, Dep. José Eduardo Cardozo (PT-SP)",CCJC,320,NA,NA,327619
327619,camara,2007-02-02T00:00:00Z,20,"Apresentação do REQUERIMENTO N.º 4, DE 2007, pelo Deputado(a) Walter Feldman, que solicita desarquivamento de proposição.",MESA,194,NA,NA,327619
327619,camara,2007-02-05T14:30:00Z,21,"Apresentação do REQUERIMENTO N.º 8, DE 2007, pelo Deputado(a) Reginaldo Lopes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=433748,327619
327619,camara,2007-02-06T17:35:00Z,22,"Apresentação do REQUERIMENTO N.º 52, DE 2007, pelo Deputado(a) Jovair Arantes, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434023,327619
327619,camara,2007-02-07T12:08:00Z,23,"Apresentação do REQUERIMENTO N.º 80, DE 2007, pelo Deputado(a) Antonio Carlos Pannunzio, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434086,327619
327619,camara,2007-02-07T14:38:00Z,24,"Apresentação do REQUERIMENTO N.º 81, DE 2007, pelo Deputado(a) Perpétua Almeida, que solicita o desarquivamento de proposição.",MESA,640,NA,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=434105,327619
